symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,short,2024-10-10 04:00:00,0.8604,2024-10-10 08:00:00,0.8599,0,0.0,0.0005811250581125708,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-10-10 08:00:00,0.8599,2024-10-10 16:00:00,0.85711,103500,-288.7649999999958,-0.0032445633213163847,8.0,stop_loss,0.6333333333333333
USDCHF,long,2024-10-10 16:00:00,0.85711,2024-10-10 20:00:00,0.85638,0,-0.0,-0.0008516993151404236,4.0,stop_loss,0.8000000000000002
USDCHF,long,2024-10-10 20:00:00,0.85638,2024-10-11 00:00:00,0.85666,0,0.0,0.00032695765898309976,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-10 08:00:00,1.30807,2024-10-11 08:00:00,1.30762,216200,97.2900000000133,0.00034401828648318627,24.0,time_exit_8h,0.7666666666666666
USDCHF,long,2024-10-11 00:00:00,0.85666,2024-10-11 08:00:00,0.8566,102200,-6.131999999994786,-7.003945555990589e-05,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-10 08:00:00,149.007,2024-10-11 12:00:00,148.98,1300,35.100000000019804,0.00018119954096126512,28.0,time_exit_8h,0.6999999999999998
GBPUSD,short,2024-10-11 08:00:00,1.30762,2024-10-11 16:00:00,1.30669,215900,200.78700000002104,0.0007112157966382416,8.0,session_change,0.7666666666666666
USDCHF,long,2024-10-11 08:00:00,0.8566,2024-10-11 16:00:00,0.85734,103300,76.44199999999617,0.000863880457623118,8.0,session_change,0.6999999999999998
USDJPY,short,2024-10-11 12:00:00,148.98,2024-10-11 20:00:00,149.139,1300,-206.7000000000263,-0.001067257349979999,8.0,session_change,0.7666666666666666
GBPUSD,short,2024-10-11 16:00:00,1.30669,2024-10-14 00:00:00,1.3069,216600,-45.48600000000942,-0.00016071141586760707,56.0,time_exit_8h,0.8000000000000002
USDJPY,short,2024-10-11 20:00:00,149.139,2024-10-14 00:00:00,149.14,1300,-1.299999999969259,-6.705154251915012e-06,52.0,time_exit_8h,0.6333333333333333
USDJPY,short,2024-10-14 00:00:00,149.14,2024-10-14 08:00:00,149.357,1300,-282.10000000001685,-0.0014550087166421684,8.0,session_change,0.6333333333333333
USDCHF,long,2024-10-14 08:00:00,0.8592,2024-10-14 12:00:00,0.86188,0,0.0,0.003119180633147132,4.0,take_profit,0.6999999999999998
GBPUSD,short,2024-10-14 04:00:00,1.30587,2024-10-14 16:00:00,1.30473,144200,164.38800000002033,0.0008729812309036434,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-10-14 08:00:00,149.357,2024-10-14 16:00:00,149.816,1300,-596.7000000000041,-0.0030731736711369618,8.0,stop_loss,0.6999999999999998
USDCHF,short,2024-10-14 12:00:00,0.86188,2024-10-14 16:00:00,0.8634,0,-0.0,-0.001763586578177897,4.0,stop_loss,0.8333333333333334
USDJPY,short,2024-10-14 16:00:00,149.816,2024-10-14 20:00:00,149.77,0,0.0,0.00030704330645586763,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-10-14 16:00:00,1.30473,2024-10-15 00:00:00,1.30663,215100,-408.6900000000027,-0.00145623998835009,8.0,session_change,0.8000000000000002
USDCHF,short,2024-10-14 16:00:00,0.8634,2024-10-15 00:00:00,0.86222,325000,383.49999999998664,0.0013666898309010413,8.0,session_change,0.8000000000000002
USDJPY,short,2024-10-14 20:00:00,149.77,2024-10-15 00:00:00,149.676,0,0.0,0.0006276290311812946,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-10-15 00:00:00,0.86222,2024-10-15 04:00:00,0.86327,0,-0.0,-0.0012177866437800043,4.0,stop_loss,0.6333333333333333
GBPUSD,short,2024-10-15 00:00:00,1.30663,2024-10-15 08:00:00,1.30731,143200,-97.376000000002,-0.0005204227669654102,8.0,session_change,0.7000000000000001
USDJPY,long,2024-10-15 00:00:00,149.676,2024-10-15 08:00:00,149.189,1200,-584.3999999999937,-0.0032536946471043776,8.0,stop_loss,0.6333333333333333
USDCHF,short,2024-10-15 04:00:00,0.86327,2024-10-15 08:00:00,0.8619,0,0.0,0.0015869890069155448,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-15 08:00:00,0.8619,2024-10-15 12:00:00,0.86233,0,-0.0,-0.0004988977839657054,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-10-15 08:00:00,149.189,2024-10-15 16:00:00,149.246,1200,-68.40000000001965,-0.00038206570189502155,8.0,session_change,0.6999999999999998
GBPUSD,short,2024-10-15 08:00:00,1.30731,2024-10-15 16:00:00,1.30793,142200,-88.16400000000924,-0.0004742562972822551,8.0,session_change,0.6333333333333333
USDCHF,short,2024-10-15 12:00:00,0.86233,2024-10-15 16:00:00,0.8621,0,0.0,0.0002667192374149844,4.0,take_profit,0.8333333333333334
USDCHF,long,2024-10-15 16:00:00,0.8621,2024-10-15 20:00:00,0.86239,0,0.0,0.0003363878900359732,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-10-15 16:00:00,149.246,2024-10-16 00:00:00,149.068,1200,213.59999999999673,0.0011926617798801793,8.0,session_change,0.7333333333333334
USDCHF,short,2024-10-16 00:00:00,0.86247,2024-10-16 04:00:00,0.86199,0,0.0,0.0005565410970815506,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-10-16 00:00:00,149.068,2024-10-16 12:00:00,149.175,1200,128.39999999999918,0.0007177932218853095,12.0,time_exit_8h,0.7000000000000001
USDCHF,short,2024-10-16 08:00:00,0.86257,2024-10-16 12:00:00,0.86221,0,0.0,0.0004173574318605052,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-16 12:00:00,149.175,2024-10-16 16:00:00,149.701,1900,-999.3999999999659,-0.003526059996648111,4.0,stop_loss,0.7666666666666666
USDCHF,long,2024-10-16 12:00:00,0.86221,2024-10-16 16:00:00,0.86407,0,0.0,0.0021572470743786002,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-16 00:00:00,1.30642,2024-10-16 20:00:00,1.29818,142400,1173.3760000000036,0.006307313115230956,20.0,take_profit,0.7000000000000001
USDJPY,short,2024-10-16 16:00:00,149.701,2024-10-16 20:00:00,149.657,0,0.0,0.00029391921229639565,4.0,take_profit,0.7333333333333334
USDJPY,short,2024-10-16 20:00:00,149.657,2024-10-17 00:00:00,149.535,0,0.0,0.0008151974180961404,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-16 20:00:00,1.29818,2024-10-17 04:00:00,1.29866,143700,-68.97600000000517,-0.0003697484170146174,8.0,session_change,0.7000000000000001
USDJPY,long,2024-10-17 00:00:00,149.535,2024-10-17 04:00:00,149.555,0,0.0,0.00013374795198455367,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-16 16:00:00,0.86407,2024-10-17 08:00:00,0.86528,320400,-387.68400000001424,-0.0014003495087204097,16.0,session_change,0.8000000000000002
USDJPY,short,2024-10-17 04:00:00,149.555,2024-10-17 08:00:00,149.763,0,-0.0,-0.0013907926849653866,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-10-17 08:00:00,0.86528,2024-10-17 12:00:00,0.8631,0,0.0,0.0025194156804734546,4.0,take_profit,0.6999999999999998
USDCHF,short,2024-10-17 12:00:00,0.8631,2024-10-17 16:00:00,0.8652,0,-0.0,-0.0024330900243308895,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-10-17 08:00:00,149.763,2024-10-17 20:00:00,150.218,1200,-545.9999999999809,-0.003038133584396574,12.0,stop_loss,0.6999999999999998
USDCHF,short,2024-10-17 16:00:00,0.8652,2024-10-17 20:00:00,0.866,0,-0.0,-0.000924641701340757,4.0,stop_loss,0.7333333333333334
USDJPY,short,2024-10-17 20:00:00,150.218,2024-10-18 00:00:00,150.103,0,0.0,0.0007655540614305921,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-10-17 20:00:00,0.866,2024-10-18 04:00:00,0.8656,213400,85.3599999999906,0.0004618937644341293,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-18 00:00:00,150.103,2024-10-18 04:00:00,149.889,0,0.0,0.001425687694449802,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-17 04:00:00,1.29866,2024-10-18 08:00:00,1.30517,143500,-934.1850000000022,-0.005012859408929217,28.0,stop_loss,0.7000000000000001
USDJPY,short,2024-10-18 04:00:00,149.889,2024-10-18 12:00:00,150.054,1200,-197.99999999999045,-0.0011008146028060233,8.0,session_change,0.6333333333333333
USDCHF,short,2024-10-18 08:00:00,0.86655,2024-10-18 12:00:00,0.86667,0,-0.0,-0.0001384801800242444,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-10-18 12:00:00,150.054,2024-10-18 16:00:00,149.6,0,0.0,0.003025577458781557,4.0,take_profit,0.7666666666666666
GBPUSD,long,2024-10-18 08:00:00,1.30517,2024-10-18 20:00:00,1.30414,140500,-144.71499999998093,-0.0007891692269971455,12.0,time_exit_8h,0.6333333333333333
USDJPY,short,2024-10-18 16:00:00,149.6,2024-10-18 20:00:00,149.545,0,0.0,0.000367647058823575,4.0,take_profit,0.7333333333333334
USDJPY,short,2024-10-18 20:00:00,149.545,2024-10-21 00:00:00,149.597,0,-0.0,-0.0003477214216457984,52.0,stop_loss,0.6333333333333333
USDJPY,long,2024-10-21 00:00:00,149.597,2024-10-21 04:00:00,149.218,0,-0.0,-0.0025334732648383262,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-10-21 04:00:00,149.218,2024-10-21 08:00:00,149.83,0,-0.0,-0.00410138187082003,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-21 08:00:00,149.83,2024-10-21 12:00:00,149.873,0,-0.0,-0.00028699192418059095,4.0,stop_loss,0.6999999999999998
USDCHF,short,2024-10-18 12:00:00,0.86667,2024-10-21 16:00:00,0.8657,316900,307.3930000000084,0.0011192264645136284,76.0,session_change,0.8333333333333334
USDJPY,short,2024-10-21 12:00:00,149.873,2024-10-21 16:00:00,150.489,0,-0.0,-0.004110146590780287,4.0,stop_loss,0.7666666666666666
USDJPY,short,2024-10-21 16:00:00,150.489,2024-10-21 20:00:00,150.789,0,-0.0,-0.0019935011861330924,4.0,stop_loss,0.7333333333333334
USDCHF,short,2024-10-21 16:00:00,0.8657,2024-10-22 00:00:00,0.86533,368200,136.23399999999316,0.00042739979207575537,8.0,session_change,0.8000000000000002
USDJPY,short,2024-10-21 20:00:00,150.789,2024-10-22 00:00:00,150.613,0,0.0,0.0011671938934536851,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-21 00:00:00,1.30499,2024-10-22 16:00:00,1.2967,140100,1161.4290000000183,0.006352539099916574,40.0,take_profit,0.7000000000000001
USDCHF,short,2024-10-22 12:00:00,0.86569,2024-10-22 16:00:00,0.86542,0,0.0,0.00031188993750648903,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-10-22 16:00:00,1.2967,2024-10-23 00:00:00,1.29806,214600,-291.85600000000596,-0.0010488162258039855,8.0,session_change,0.8000000000000002
USDCHF,short,2024-10-22 16:00:00,0.86542,2024-10-23 00:00:00,0.86557,112700,-16.90499999999814,-0.00017332624621569121,8.0,session_change,0.7333333333333334
USDJPY,long,2024-10-22 00:00:00,150.613,2024-10-23 04:00:00,151.744,1200,1357.2000000000003,0.007509311945184016,28.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-23 00:00:00,1.29806,2024-10-23 08:00:00,1.29659,142500,209.47500000001173,0.0011324592083571503,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-23 04:00:00,151.744,2024-10-23 08:00:00,152.329,0,-0.0,-0.0038551771404471214,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-23 08:00:00,152.329,2024-10-23 12:00:00,153.048,0,-0.0,-0.0047200467409356985,4.0,stop_loss,0.7666666666666666
USDCHF,short,2024-10-23 04:00:00,0.86665,2024-10-23 16:00:00,0.86649,262900,42.06400000001288,0.00018461893497957537,12.0,time_exit_8h,0.7000000000000001
GBPUSD,short,2024-10-23 08:00:00,1.29659,2024-10-23 16:00:00,1.29467,217100,416.831999999983,0.0014808073485064067,8.0,session_change,0.7666666666666666
USDCHF,short,2024-10-23 16:00:00,0.86649,2024-10-24 00:00:00,0.86666,235600,-40.05200000000082,-0.0001961938395134433,8.0,session_change,0.7333333333333334
GBPUSD,short,2024-10-23 16:00:00,1.29467,2024-10-24 08:00:00,1.29627,218300,-349.28000000001,-0.0012358361590212531,16.0,session_change,0.8000000000000002
USDCHF,short,2024-10-24 00:00:00,0.86666,2024-10-24 08:00:00,0.86617,257000,125.92999999999755,0.0005653889645304853,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-23 12:00:00,153.048,2024-10-24 12:00:00,152.067,300,294.29999999999836,0.00640975380272852,24.0,take_profit,0.7666666666666666
USDCHF,short,2024-10-24 08:00:00,0.86617,2024-10-24 12:00:00,0.8655,0,0.0,0.0007735202096585525,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-10-24 08:00:00,1.29627,2024-10-24 16:00:00,1.29636,217500,-19.574999999983355,-6.94299798652468e-05,8.0,session_change,0.7666666666666666
USDJPY,short,2024-10-24 12:00:00,152.067,2024-10-24 16:00:00,151.863,0,0.0,0.001341513937935303,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-24 16:00:00,151.863,2024-10-24 20:00:00,151.857,0,0.0,3.95092945615471e-05,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-10-24 16:00:00,1.29636,2024-10-25 00:00:00,1.29732,218000,-209.28000000001566,-0.0007405350365639729,8.0,session_change,0.8000000000000002
USDCHF,short,2024-10-24 16:00:00,0.86679,2024-10-25 00:00:00,0.86565,326000,371.63999999997355,0.0013151974526701034,8.0,session_change,0.8000000000000002
USDJPY,short,2024-10-24 20:00:00,151.857,2024-10-25 00:00:00,151.749,0,0.0,0.0007111954009364342,4.0,take_profit,0.6333333333333333
USDJPY,long,2024-10-25 00:00:00,151.749,2024-10-25 04:00:00,151.846,0,0.0,0.0006392134379798774,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-25 00:00:00,1.29732,2024-10-25 08:00:00,1.2971,145400,31.988000000015848,0.000169580365677018,8.0,session_change,0.7000000000000001
USDCHF,short,2024-10-25 00:00:00,0.86565,2024-10-25 08:00:00,0.86611,244000,-112.24000000000389,-0.000531392595159725,8.0,session_change,0.7000000000000001
USDJPY,short,2024-10-25 04:00:00,151.846,2024-10-25 08:00:00,151.998,0,-0.0,-0.0010010141854246198,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-10-25 08:00:00,0.86611,2024-10-25 12:00:00,0.86649,0,0.0,0.00043874334668799104,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-10-25 08:00:00,151.998,2024-10-25 16:00:00,152.086,1900,-167.20000000004234,-0.0005789549862499657,8.0,session_change,0.7666666666666666
GBPUSD,short,2024-10-25 08:00:00,1.2971,2024-10-25 16:00:00,1.29751,145400,-59.61400000000312,-0.0003160897386477692,8.0,session_change,0.6333333333333333
USDCHF,short,2024-10-25 12:00:00,0.86649,2024-10-25 16:00:00,0.86632,0,0.0,0.0001961938395134433,4.0,take_profit,0.7666666666666666
USDCHF,short,2024-10-25 16:00:00,0.86632,2024-10-25 20:00:00,0.8662,0,0.0,0.00013851694523964468,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-10-25 16:00:00,152.086,2024-10-28 00:00:00,152.926,1200,-1007.99999999997,-0.005523190826242882,56.0,stop_loss,0.7333333333333334
USDCHF,short,2024-10-25 20:00:00,0.8662,2024-10-28 00:00:00,0.86841,0,-0.0,-0.002551373816670567,52.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-10-25 20:00:00,1.296,2024-10-28 00:00:00,1.29571,145200,42.10800000001793,0.00022376543209886072,52.0,time_exit_8h,0.6333333333333333
USDCHF,short,2024-10-28 00:00:00,0.86841,2024-10-28 04:00:00,0.8696,0,-0.0,-0.0013703204707454133,4.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-10-28 00:00:00,1.29571,2024-10-28 08:00:00,1.29688,144000,-168.48000000001662,-0.0009029798334504753,8.0,session_change,0.7000000000000001
USDCHF,short,2024-10-28 04:00:00,0.8696,2024-10-28 08:00:00,0.86776,0,0.0,0.0021159153633855377,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-10-28 00:00:00,152.926,2024-10-28 12:00:00,152.717,1200,-250.7999999999697,-0.0013666740776583104,12.0,session_change,0.7000000000000001
USDCHF,short,2024-10-28 08:00:00,0.86776,2024-10-28 12:00:00,0.866,0,0.0,0.002028210565133198,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-10-28 08:00:00,1.29688,2024-10-28 16:00:00,1.29797,143600,-156.5240000000051,-0.0008404786873111123,8.0,session_change,0.6999999999999998
USDJPY,short,2024-10-28 12:00:00,152.717,2024-10-28 16:00:00,153.222,1800,-908.9999999999918,-0.0033067700386990016,4.0,stop_loss,0.7666666666666666
USDCHF,short,2024-10-28 12:00:00,0.866,2024-10-28 16:00:00,0.86585,0,0.0,0.00017321016166279847,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-10-28 16:00:00,153.222,2024-10-28 20:00:00,153.227,0,-0.0,-3.263238960459629e-05,4.0,stop_loss,0.7333333333333334
USDCHF,long,2024-10-28 16:00:00,0.86585,2024-10-29 00:00:00,0.86478,357400,-382.4180000000055,-0.001235779869492424,8.0,session_change,0.8000000000000002
GBPUSD,long,2024-10-28 16:00:00,1.29797,2024-10-29 00:00:00,1.29736,141800,-86.49799999999992,-0.0004699646370871433,8.0,session_change,0.6666666666666666
USDJPY,short,2024-10-28 20:00:00,153.227,2024-10-29 00:00:00,153.072,0,0.0,0.0010115710677622164,4.0,take_profit,0.6333333333333333
USDCHF,long,2024-10-29 00:00:00,0.86478,2024-10-29 04:00:00,0.86516,0,0.0,0.0004394181179028735,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-10-29 00:00:00,153.072,2024-10-29 08:00:00,153.236,1200,196.79999999998472,0.0010713912407232366,8.0,session_change,0.7000000000000001
GBPUSD,short,2024-10-29 00:00:00,1.29736,2024-10-29 08:00:00,1.29724,141300,16.956000000016957,9.2495529382839e-05,8.0,session_change,0.6333333333333333
USDCHF,long,2024-10-29 04:00:00,0.86516,2024-10-29 08:00:00,0.86642,0,0.0,0.0014563780110036614,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-10-29 08:00:00,153.236,2024-10-29 12:00:00,153.666,0,-0.0,-0.002806129108042541,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-10-29 12:00:00,153.666,2024-10-29 16:00:00,153.475,0,0.0,0.0012429555008915602,4.0,take_profit,0.7666666666666666
USDCHF,short,2024-10-29 08:00:00,0.86642,2024-10-29 20:00:00,0.86748,359400,-380.9640000000219,-0.0012234251286905437,12.0,session_change,0.7666666666666666
USDJPY,short,2024-10-29 16:00:00,153.475,2024-10-29 20:00:00,153.43,0,0.0,0.00029320736276258345,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-10-29 08:00:00,1.29724,2024-10-30 00:00:00,1.30114,141600,-552.240000000002,-0.0030063827819062122,16.0,stop_loss,0.6333333333333333
USDJPY,short,2024-10-29 20:00:00,153.43,2024-10-30 04:00:00,153.336,1200,112.7999999999929,0.0006126572378282871,8.0,session_change,0.6333333333333333
USDCHF,long,2024-10-30 08:00:00,0.8671,2024-10-30 12:00:00,0.86785,0,0.0,0.0008649521393149907,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-30 04:00:00,153.336,2024-10-30 16:00:00,153.155,1200,217.20000000001392,0.001180414253665229,12.0,session_change,0.6333333333333333
USDCHF,short,2024-10-30 12:00:00,0.86785,2024-10-30 16:00:00,0.86649,0,0.0,0.0015670910871694737,4.0,take_profit,0.8333333333333334
EURUSD,long,2024-10-30 12:00:00,1.08245,2024-10-30 16:00:00,1.08613,0,0.0,0.0033996951360341153,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-30 12:00:00,1.29699,2024-10-30 20:00:00,1.29682,210800,35.83600000000074,0.0001310727145159203,8.0,session_change,0.8333333333333334
USDJPY,short,2024-10-30 16:00:00,153.155,2024-10-30 20:00:00,153.27,0,-0.0,-0.0007508732982926388,4.0,stop_loss,0.7333333333333334
USDCHF,long,2024-10-30 16:00:00,0.86649,2024-10-31 00:00:00,0.86638,316200,-34.781999999982126,-0.000126948954979219,8.0,session_change,0.8000000000000002
USDJPY,short,2024-10-30 20:00:00,153.27,2024-10-31 00:00:00,153.205,0,0.0,0.0004240882103477375,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-10-30 20:00:00,1.29682,2024-10-31 04:00:00,1.29494,140900,264.8920000000146,0.0014497000354714638,8.0,session_change,0.7000000000000001
USDCHF,short,2024-10-31 00:00:00,0.86638,2024-10-31 04:00:00,0.86541,0,0.0,0.0011196010988250263,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-10-31 00:00:00,153.205,2024-10-31 08:00:00,152.2,1200,1206.0000000000286,0.006559838125387708,8.0,take_profit,0.7000000000000001
GBPUSD,short,2024-10-31 04:00:00,1.29494,2024-10-31 08:00:00,1.29959,141400,-657.5100000000061,-0.003590899964477152,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-10-31 04:00:00,0.86541,2024-10-31 08:00:00,0.86526,0,-0.0,-0.00017332824903800912,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-10-31 08:00:00,0.86526,2024-10-31 12:00:00,0.86555,0,0.0,0.00033515937406099027,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-31 08:00:00,152.2,2024-10-31 12:00:00,152.694,1200,-592.7999999999997,-0.003245729303547962,4.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-10-31 08:00:00,1.29959,2024-10-31 16:00:00,1.28566,212400,-2958.7319999999995,-0.010718765149008531,8.0,stop_loss,0.7666666666666666
USDJPY,short,2024-10-31 12:00:00,152.694,2024-10-31 16:00:00,152.357,0,0.0,0.00220702843595681,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-10-31 16:00:00,152.357,2024-10-31 20:00:00,151.929,0,0.0,0.00280919156979986,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-10-31 16:00:00,1.08544,2024-10-31 20:00:00,1.08778,0,0.0,0.002155807783018876,4.0,take_profit,0.6666666666666666
USDJPY,short,2024-10-31 20:00:00,151.929,2024-11-01 00:00:00,152.003,0,-0.0,-0.0004870696180451649,4.0,stop_loss,0.6333333333333333
USDJPY,long,2024-11-01 00:00:00,152.003,2024-11-01 04:00:00,152.451,0,0.0,0.0029473102504556327,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-01 04:00:00,152.451,2024-11-01 08:00:00,152.652,0,-0.0,-0.0013184564220634395,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-01 08:00:00,152.652,2024-11-01 12:00:00,152.647,0,0.0,3.275423839841897e-05,4.0,take_profit,0.6999999999999998
GBPUSD,long,2024-10-31 16:00:00,1.28566,2024-11-01 16:00:00,1.29599,203200,2099.05599999999,0.008034783690866909,24.0,take_profit,0.8000000000000002
USDJPY,short,2024-11-01 12:00:00,152.647,2024-11-01 16:00:00,152.956,0,-0.0,-0.0020242782367160673,4.0,stop_loss,0.7666666666666666
GBPUSD,short,2024-11-01 16:00:00,1.29599,2024-11-01 20:00:00,1.29198,0,0.0,0.003094159677158056,4.0,take_profit,0.8000000000000002
USDJPY,short,2024-11-01 16:00:00,152.956,2024-11-01 20:00:00,152.963,0,-0.0,-4.5764795104507195e-05,4.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-11-01 20:00:00,1.29198,2024-11-04 00:00:00,1.29537,0,-0.0,-0.0026238796266196103,52.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-01 20:00:00,152.963,2024-11-04 00:00:00,152.264,0,0.0,0.004569732549701456,52.0,take_profit,0.6333333333333333
USDCHF,long,2024-10-31 12:00:00,0.86555,2024-11-04 04:00:00,0.8644,315400,-362.7100000000301,-0.0013286349719832424,88.0,session_change,0.8333333333333334
GBPUSD,short,2024-11-04 00:00:00,1.29537,2024-11-04 04:00:00,1.29942,0,-0.0,-0.0031265198360314887,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-04 00:00:00,152.264,2024-11-04 04:00:00,151.744,0,0.0,0.0034151211054484986,4.0,take_profit,0.7000000000000001
GBPUSD,long,2024-11-04 04:00:00,1.29942,2024-11-04 08:00:00,1.29675,0,-0.0,-0.002054762894214303,4.0,stop_loss,0.7000000000000001
EURUSD,long,2024-11-01 16:00:00,1.08492,2024-11-04 12:00:00,1.09145,167400,1093.1219999999873,0.0060188769678869635,68.0,take_profit,0.6666666666666666
GBPUSD,long,2024-11-04 08:00:00,1.29675,2024-11-04 12:00:00,1.29762,0,0.0,0.0006709080393290352,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-04 08:00:00,152.103,2024-11-04 12:00:00,151.555,0,0.0,0.003602821772088662,4.0,take_profit,0.6999999999999998
USDJPY,short,2024-11-04 12:00:00,151.555,2024-11-04 16:00:00,152.012,600,-274.1999999999962,-0.003015406947972641,4.0,stop_loss,0.7000000000000001
USDCHF,long,2024-11-04 04:00:00,0.8644,2024-11-04 20:00:00,0.8638,209400,-125.63999999998616,-0.0006941230911614229,16.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-11-04 16:00:00,152.012,2024-11-05 00:00:00,152.17,600,-94.79999999999222,-0.0010393916269767324,8.0,session_change,0.7333333333333334
GBPUSD,long,2024-11-04 12:00:00,1.29762,2024-11-05 08:00:00,1.2977,211300,16.904000000016907,6.165133089816742e-05,20.0,time_exit_8h,0.8333333333333334
USDJPY,short,2024-11-05 00:00:00,152.17,2024-11-05 08:00:00,152.257,1200,-104.40000000002101,-0.0005717289873169318,8.0,session_change,0.6333333333333333
USDJPY,short,2024-11-05 08:00:00,152.257,2024-11-05 12:00:00,152.139,0,0.0,0.0007750054184700539,4.0,take_profit,0.6999999999999998
USDCHF,long,2024-11-05 08:00:00,0.8633,2024-11-05 16:00:00,0.86439,315900,344.33100000001116,0.0012625970114676652,8.0,session_change,0.7666666666666666
USDJPY,short,2024-11-05 12:00:00,152.139,2024-11-05 16:00:00,151.99,0,0.0,0.0009793675520412314,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-05 16:00:00,151.99,2024-11-05 20:00:00,151.461,0,0.0,0.0034804921376406102,4.0,take_profit,0.7333333333333334
USDJPY,short,2024-11-05 20:00:00,151.461,2024-11-06 00:00:00,151.434,0,0.0,0.00017826371145057297,4.0,take_profit,0.6333333333333333
GBPUSD,long,2024-11-05 08:00:00,1.2977,2024-11-06 04:00:00,1.2893,210200,-1765.680000000039,-0.006472990675811192,20.0,stop_loss,0.7666666666666666
USDCHF,long,2024-11-05 16:00:00,0.86439,2024-11-06 04:00:00,0.87227,316500,2494.0199999999995,0.009116255393977254,12.0,take_profit,0.8000000000000002
USDJPY,long,2024-11-06 00:00:00,151.434,2024-11-06 04:00:00,153.909,0,0.0,0.016343753714489442,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-11-06 08:00:00,0.87447,2024-11-06 12:00:00,0.87567,0,-0.0,-0.001372259768774205,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-11-06 08:00:00,1.07352,2024-11-06 12:00:00,1.07143,0,-0.0,-0.0019468663834860322,4.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-11-06 04:00:00,1.2893,2024-11-06 16:00:00,1.28897,142400,-46.99199999999166,-0.0002559528426277371,12.0,time_exit_8h,0.7000000000000001
